,status,diameter,area,radius,cataract,other,filename
694,0,0.4918032786885246,0.24187046492878259,0.4166666666666667,16.945220193340493,4.554549639404634,g0965_crop.jpg
695,0,0.288135593220339,0.08302212008043665,0.2222222222222222,16.644549621064613,3.4424707186292425,g0966_crop.jpg
696,0,0.3508771929824561,0.12311480455524777,0.5277777777777778,17.326932870023665,2.956145343438277,g0967_crop.jpg
697,0,0.4642857142857143,0.21556122448979595,0.4594594594594595,12.583350807297128,2.0522421591828177,g0968_crop.jpg
698,0,0.45,0.20249999999999999,0.48717948717948717,17.20980738699338,2.227930383728245,g0969_crop.jpg
699,0,0.5396825396825397,0.291257243638196,0.4146341463414634,6.492825689722314,2.317047599077375,g0971_crop.jpg
700,0,0.5714285714285714,0.32653061224489793,0.5128205128205128,16.086930473594343,2.744810232753198,g0973_crop.jpg
701,0,0.660377358490566,0.43609825560697757,0.6111111111111112,14.859659107929186,2.9077674265344635,g0974_crop.jpg
702,0,0.5740740740740741,0.32956104252400553,0.5555555555555556,16.433214510379536,2.676062666626726,g0975_crop.jpg
703,0,0.4074074074074074,0.16598079561042525,0.5294117647058824,10.21512966088691,5.193647383765536,g0976_crop.jpg
704,0,0.4492753623188406,0.20184835118672548,0.45454545454545453,20.31363268729593,3.159841835664859,g0977_crop.jpg
705,0,0.45588235294117646,0.2078287197231834,0.5,20.853428391696372,3.5341341401312043,g0978_crop.jpg
706,0,0.5,0.25,0.43478260869565216,11.689632447652997,4.07647605068448,g0979_crop.jpg
707,0,0.5,0.25,0.4883720930232558,13.912470419075577,2.3246862175358713,g0980_crop.jpg
708,0,0.4666666666666667,0.21777777777777776,0.45,16.649642033370277,1.8510918731090675,g0981_crop.jpg
709,0,0.4225352112676056,0.17853600476096013,0.47619047619047616,11.85004343528143,2.3119551867717103,g0982_crop.jpg
710,0,0.48214285714285715,0.23246173469387754,0.4857142857142857,21.854087409759458,2.793188149657011,g0983_crop.jpg
711,0,0.4727272727272727,0.22347107438016528,0.42857142857142855,22.747805769403588,1.8841925530958872,g0984_crop.jpg
712,0,0.5714285714285714,0.326530612244898,0.5833333333333334,9.095048377916903,2.762633675823024,g0985_crop.jpg
713,0,0.35714285714285715,0.12755102040816327,0.4,16.400030688967316,4.387601657204235,g0987_crop.jpg
714,0,0.36363636363636365,0.1322314049586777,0.2894736842105263,11.343984962406015,4.992296314556884,g0988_crop.jpg
715,0,0.5178571428571429,0.2681760204081633,0.38636363636363635,19.781475601353982,3.399185214031094,g0989_crop.jpg
716,0,0.39285714285714285,0.15433673469387757,0.4883720930232558,12.534972890393314,2.80337297426834,g0990_crop.jpg
717,0,0.5517241379310345,0.30439952437574314,0.5384615384615384,15.037893538627445,3.256597669472486,g0991_crop.jpg
718,0,0.532258064516129,0.2832986472424558,0.47619047619047616,11.822035167600276,3.3431686786687833,g0992_crop.jpg
719,0,0.6515151515151515,0.4244719926538108,0.6136363636363636,14.46245094808735,4.743582062726538,g0993_crop.jpg
720,0,0.5254237288135594,0.2760700948003447,0.40476190476190477,20.42566575802055,2.8975826019231343,g0994_crop.jpg
721,0,0.4482758620689655,0.2009512485136742,0.5294117647058824,22.89293952011503,2.5818530389719316,g0995_crop.jpg
722,0,0.5666666666666667,0.3211111111111111,0.5714285714285714,13.451607105412934,2.429080669801995,g0996_crop.jpg
723,0,0.5,0.25,0.5294117647058824,12.509510828864991,2.683701285085223,g0997_crop.jpg
724,0,0.5172413793103449,0.267538644470868,0.48717948717948717,17.362579756163317,3.849863703082407,g0998_crop.jpg
725,0,0.47368421052631576,0.22437673130193903,0.5,16.718275280036828,4.278042043885224,g0999_crop.jpg
726,0,0.3673469387755102,0.13494377342773844,0.41509433962264153,13.125692717850402,4.0535601953089895,g1001_crop.jpg
727,0,0.4230769230769231,0.1789940828402367,0.42857142857142855,8.542521642752298,3.8345864661654137,g1002_crop.jpg
728,0,0.4666666666666667,0.2177777777777778,0.5882352941176471,11.287331875505497,2.737171614294701,g1003_crop.jpg
729,0,0.48333333333333334,0.2336111111111111,0.4888888888888889,13.909924212922745,2.347602072911362,g1005_crop.jpg
730,0,0.5409836065573771,0.29266326256382696,0.5909090909090909,13.39049815774496,4.017913309169337,g1006_crop.jpg
731,0,0.43636363636363634,0.19041322314049586,0.5483870967741935,11.766018632237966,3.231135607944163,g1007_crop.jpg
732,0,0.48333333333333334,0.2336111111111111,0.5405405405405406,8.949914627205464,2.872120540394812,g1008_crop.jpg
733,0,0.4838709677419355,0.23413111342351717,0.4444444444444444,13.15624719168439,5.560914237785699,g1009_crop.jpg
734,0,0.47368421052631576,0.22437673130193903,0.4117647058823529,10.966812523111056,4.588931344755331,g1010_crop.jpg
735,0,0.5223880597014925,0.27288928491869013,0.43902439024390244,12.249797801276099,5.321570859419465,g1011_crop.jpg
736,0,0.4909090909090909,0.24099173553719005,0.4722222222222222,15.929065692118742,2.0955276637809663,g1012_crop.jpg
737,0,0.559322033898305,0.31284113760413673,0.4523809523809524,12.718299733397238,2.994338435730761,g1013_crop.jpg
738,0,0.5454545454545454,0.29752066115702475,0.45,8.517059581223977,4.476230416679148,g1014_crop.jpg
739,0,0.509090909090909,0.25917355371900824,0.575,8.407572716652188,4.051013989156157,g1015_crop.jpg
740,0,0.3225806451612903,0.1040582726326743,0.41025641025641024,14.554114369589312,2.0598807776413146,g1016_crop.jpg
741,0,0.5636363636363636,0.3176859504132231,0.5833333333333334,12.02827786597969,2.3272324236887036,g1017_crop.jpg
742,0,0.5,0.25,0.4883720930232558,16.26261869813977,2.5869454512775962,g1018_crop.jpg
743,0,0.5967741935483871,0.3561394380853278,0.5405405405405406,12.234520564359105,2.6149537189587515,g1019_crop.jpg
744,0,0.5,0.25,0.5135135135135135,12.871072102567174,2.3425096606056974,g1020_crop.jpg
745,0,0.42424242424242425,0.17998163452708907,0.34782608695652173,14.77563430488572,4.730851031962376,g1022_crop.jpg
746,0,0.5324675324675324,0.2835216731320627,0.52,15.188119701644549,5.105143336428721,g1023_crop.jpg
747,0,0.48,0.2304,0.4642857142857143,13.237725788575023,1.4589761255728964,g1024_crop.jpg
748,0,0.49206349206349204,0.24212648022171832,0.4,12.02827786597969,2.1617290237546056,g1025_crop.jpg
749,0,0.43548387096774194,0.1896462018730489,0.4634146341463415,11.832219992211606,2.3323248359943682,g1026_crop.jpg
750,0,0.5925925925925926,0.35116598079561046,0.5,14.902944612527333,5.833358296138753,g1027_crop.jpg
751,0,0.5178571428571429,0.2681760204081633,0.5454545454545454,15.903603630590421,5.041488182607914,g1028_crop.jpg
752,0,0.5492957746478874,0.3017258480460226,0.5952380952380952,14.801096366414043,4.129946379893958,g1029_crop.jpg
753,0,0.5974025974025974,0.35688986338336987,0.5476190476190477,16.298265584279424,5.968307222238864,g1030_crop.jpg
754,0,0.4375,0.19140625,0.2727272727272727,14.062696582092682,0.9879279872989246,g1031_crop.jpg
755,0,0.43636363636363634,0.19041322314049586,0.5588235294117647,16.120331316095115,4.058010880860689,g1032_crop.jpg
756,0,0.5666666666666667,0.3211111111111111,0.45652173913043476,15.69226851990534,3.358445915585777,g1035_crop.jpg
757,0,0.43548387096774194,0.1896462018730489,0.4,16.98574124554414,2.895036395770302,g1036_crop.jpg
758,0,0.5166666666666667,0.2669444444444445,0.4857142857142857,18.276667765030105,2.920498457298625,g1037_crop.jpg
759,0,0.43636363636363634,0.19041322314049586,0.4722222222222222,16.947548153251656,2.4545427313303176,g1038_crop.jpg
760,0,0.4444444444444444,0.19753086419753088,0.6060606060606061,9.866548842225084,2.930683281909954,g1039_crop.jpg
761,0,0.39655172413793105,0.15725326991676575,0.5135135135135135,11.068358146361922,2.9892460234250966,g1040_crop.jpg
762,0,0.3333333333333333,0.1111111111111111,0.5277777777777778,9.706137854596651,3.3304376479046223,g1041_crop.jpg
763,0,0.4126984126984127,0.17031997984378938,0.38461538461538464,13.174070634754216,1.7696132762184345,g1042_crop.jpg
764,0,0.4461538461538462,0.1990532544378698,0.525,13.157587847168942,3.4954733773208533,g1043_crop.jpg
765,0,0.5535714285714286,0.3064413265306123,0.47058823529411764,9.49225653775874,2.0598807776413146,g1045_crop.jpg
766,0,0.5,0.25,0.5,12.201419884372285,2.485097205164305,g1046_crop.jpg
767,0,0.5409836065573771,0.29266326256382696,0.5384615384615384,16.810053020998712,3.796393373872929,g1047_crop.jpg
768,0,0.5147058823529411,0.2649221453287197,0.5121951219512195,16.58598687954947,3.2693287002366476,g1048_crop.jpg
769,0,0.48333333333333334,0.2336111111111111,0.5128205128205128,17.382949405385975,2.9230446634514573,g1049_crop.jpg
770,0,0.42592592592592593,0.18141289437585734,0.375,15.559865799958063,1.8791001407902226,g1050_crop.jpg
771,0,0.5283018867924528,0.27910288358846563,0.4482758620689655,16.36192073810023,3.465386574004733,g1051_crop.jpg
772,0,0.4528301886792453,0.20505517977928087,0.35135135135135137,11.00921947726459,1.2198651390380715,g1052_crop.jpg
773,0,0.5178571428571429,0.2681760204081633,0.5454545454545454,12.636821136506605,2.1133511068507924,g1053_crop.jpg
774,0,0.4626865671641791,0.21407885943417243,0.4222222222222222,15.07748964247353,2.4494399263464786,g1054_crop.jpg
775,0,0.5932203389830508,0.35191037058316577,0.4090909090909091,12.310239885427855,3.2233858455662965,g1056_crop.jpg
776,0,0.5846153846153846,0.34177514792899405,0.40816326530612246,13.02795679675379,4.040010741138561,g1057_crop.jpg
777,0,0.5492957746478874,0.3017258480460226,0.4,13.706227720696162,4.07647605068448,g1058_crop.jpg
778,0,0.5471698113207547,0.2993948024207903,0.5,8.28790102746907,1.8638229038732288,g1059_crop.jpg
779,0,0.509090909090909,0.25917355371900824,0.5151515151515151,7.40436749243627,2.0573345714884823,g1060_crop.jpg
780,0,0.4444444444444444,0.19753086419753085,0.5476190476190477,15.969804990564059,3.5239493155198756,g1061_crop.jpg
781,0,0.43548387096774194,0.1896462018730489,0.5,18.424347721894378,2.956145343438277,g1062_crop.jpg
782,0,0.44,0.1936,0.5625,7.03516760027559,2.7066171404607133,g1063_crop.jpg
783,0,0.5588235294117647,0.3122837370242214,0.5348837209302325,20.117574813527842,4.04337537069766,g1064_crop.jpg
784,0,0.30612244897959184,0.0937109537692628,0.41935483870967744,19.989412306275895,30.029768298296762,g1065_crop.jpg
785,0,0.6363636363636364,0.4049586776859504,0.5111111111111111,19.654165293712367,5.005841296468263,g1066_crop.jpg
786,0,0.49230769230769234,0.24236686390532544,0.47368421052631576,10.373243866638708,2.767726088128688,g1068_crop.jpg
787,0,0.3770491803278688,0.14216608438591777,0.4375,16.99188447308748,2.9849922425110393,g1069_crop.jpg
788,0,0.4166666666666667,0.1736111111111111,0.43243243243243246,15.50130305844292,1.372405116376599,g1070_crop.jpg
789,0,0.2982456140350877,0.08895044629116651,0.32432432432432434,14.095797262079502,1.583740227061678,g1071_crop.jpg
790,0,0.5396825396825397,0.291257243638196,0.5365853658536586,12.193781265913788,5.586376299314022,g1072_crop.jpg
791,0,0.5245901639344263,0.2751948400967482,0.5128205128205128,13.171524428601384,5.285923973279813,g1073_crop.jpg
792,0,0.5079365079365079,0.2579994960947342,0.39473684210526316,12.972379929415375,31.82445910695105,g1076_crop.jpg
793,0,0.5,0.25,0.4594594594594595,10.714435491118234,3.0707246203157297,g1078_crop.jpg
794,0,0.6140350877192983,0.3770390889504463,0.5142857142857142,2.8517508911721534,4.399844232094179,g1079_crop.jpg
795,0,0.4666666666666667,0.21777777777777776,0.6,9.790162657640117,3.1802114848875176,g1081_crop.jpg
796,0,0.6153846153846154,0.378698224852071,0.5238095238095238,8.985561513345116,4.264895305994068,g1082_crop.jpg
797,0,0.37735849056603776,0.1423994304022784,0.4117647058823529,16.799868196387383,2.062426983794147,g1085_crop.jpg
798,0,0.4807692307692308,0.23113905325443787,0.47058823529411764,15.666806458377017,7.142108258694545,g1086_crop.jpg
799,0,0.49056603773584906,0.24065503737985047,0.3939393939393939,10.400337578640478,2.958109559613319,g1087_crop.jpg
800,0,0.16666666666666666,0.02777777777777778,0.23255813953488372,9.424155627163145,2.8556510323427617,g1088_crop.jpg
801,0,0.509090909090909,0.25917355371900824,0.45714285714285713,21.372854446874157,4.473684210526316,g1089_crop.jpg
802,0,0.5636363636363636,0.3176859504132231,0.4666666666666667,21.449240631459126,7.875415630710242,g1090_crop.jpg
803,0,0.43333333333333335,0.1877777777777778,0.45714285714285713,15.152472815504897,2.339963454452865,g1091_crop.jpg
804,0,0.5172413793103449,0.267538644470868,0.4444444444444444,16.649642033370277,2.9866998172722643,g1092_crop.jpg
805,0,0.5245901639344263,0.2751948400967482,0.5135135135135135,8.071473504478327,3.121648743372375,g1093_crop.jpg
806,0,0.4918032786885246,0.24187046492878259,0.48717948717948717,12.471317736572507,3.821855435401252,g1094_crop.jpg
807,0,0.47058823529411764,0.22145328719723184,0.4897959183673469,10.373243866638708,4.244525656771411,g1095_crop.jpg
808,0,0.3076923076923077,0.09467455621301775,0.4166666666666667,13.940478686756732,3.0503549710930713,g1097_crop.jpg
809,0,0.26785714285714285,0.07174744897959184,0.2826086956521739,18.150375939849624,5.553628970385146,g1098_crop.jpg
810,0,0.5217391304347826,0.2722117202268431,0.5135135135135135,10.267300905324536,5.759705385913764,g1099_crop.jpg
811,0,0.5625,0.31640625,0.6571428571428571,9.81817092532127,7.0428062187340865,g1100_crop.jpg
812,0,0.5964912280701754,0.35580178516466604,0.5588235294117647,14.431896474253362,4.830153071922835,g1102_crop.jpg
813,0,0.48333333333333334,0.2336111111111111,0.575,14.319863403528743,2.064973189946979,g1103_crop.jpg
814,0,0.5357142857142857,0.2869897959183674,0.47368421052631576,15.582781655333553,2.4418117005661566,g1104_crop.jpg
815,0,0.5737704918032787,0.3292125772641763,0.5384615384615384,10.752628583410718,2.9968846418835935,g1106_crop.jpg
816,0,0.4696969696969697,0.22061524334251606,0.5384615384615384,9.899649522211904,2.174460054518767,g1107_crop.jpg
817,0,0.3,0.09,0.28125,16.356828325794567,5.98613066530869,g1113_crop.jpg
818,0,0.16326530612244897,0.026655560183256974,0.20588235294117646,16.097115298205672,2.765179881975856,g1114_crop.jpg
819,0,0.45901639344262296,0.21069604944907283,0.4864864864864865,17.721594823712667,2.05478836533565,g1117_crop.jpg
820,0,0.43548387096774194,0.1896462018730489,0.5714285714285714,14.86475152023485,1.573555402450349,g1118_crop.jpg
821,0,0.543859649122807,0.29578331794398277,0.43243243243243246,7.937999761308032,2.903836973385846,g1119_crop.jpg
822,0,0.7,0.49,0.47368421052631576,9.705662966941162,3.461779448621554,g1120_crop.jpg
823,0,0.2714285714285714,0.0736734693877551,0.3829787234042553,20.568994206828545,28.005053617650685,g1121_crop.jpg
824,0,0.3620689655172414,0.1310939357907253,0.5454545454545454,7.065580618212197,4.351951306838525,g1122_crop.jpg
825,0,0.36363636363636365,0.1322314049586777,0.4722222222222222,8.949904523212794,2.779567967537892,g1123_crop.jpg
826,0,0.5306122448979592,0.2815493544356518,0.40625,9.741168397183435,6.368152524167562,g1124_crop.jpg
827,0,0.4426229508196721,0.19591507659231389,0.4722222222222222,10.676990094283328,12.112423916935196,g1125_crop.jpg
828,0,0.4918032786885246,0.24187046492878259,0.5675675675675675,15.952082587420934,4.641066953097028,g1126_crop.jpg
829,0,0.40625,0.1650390625,0.6,13.368004992718951,3.498618086718773,g1127_crop.jpg
830,0,0.3508771929824561,0.12311480455524777,0.4117647058823529,14.088047499701634,10.522287862513426,g1128_crop.jpg
831,0,0.4,0.16,0.40625,15.285087719298245,5.391753192505072,g1129_crop.jpg
832,0,0.6730769230769231,0.4530325443786982,0.6176470588235294,10.63641245972073,5.013873970640888,g1130_crop.jpg
833,0,0.2537313432835821,0.06437959456449098,0.2826086956521739,21.236903734746704,6.752434364600025,g1132_crop.jpg
834,0,0.3448275862068966,0.11890606420927467,0.3333333333333333,11.95264948084497,3.332438238453276,g1134_crop.jpg
835,0,0.3793103448275862,0.14387633769322236,0.2564102564102564,13.030492898913952,3.398376894617496,g1135_crop.jpg
836,0,0.4482758620689655,0.2009512485136742,0.35,14.706856426781238,5.358783864422962,g1136_crop.jpg
837,0,0.5185185185185185,0.26886145404663925,0.6060606060606061,8.087629788757608,6.79421768707483,g1137_crop.jpg
838,0,0.4444444444444444,0.19753086419753088,0.5,11.430212435851534,4.4407148824442055,g1138_crop.jpg
839,0,0.45614035087719296,0.20806401969836874,0.5,12.317848191908343,17.762859529776822,g1139_crop.jpg
840,0,0.4727272727272727,0.22347107438016528,0.38235294117647056,13.44651469310727,4.048467783003325,g1140_crop.jpg
841,0,0.3829787234042553,0.1466727025803531,0.34285714285714286,13.930293862145403,6.688883563490399,g1141_crop.jpg
842,0,0.2711864406779661,0.07354208560758402,0.3611111111111111,20.550429859509332,8.135128658299134,g1142_crop.jpg
843,0,0.40384615384615385,0.16309171597633135,0.4722222222222222,15.51833665797146,4.08239987724413,g1143_crop.jpg
844,0,0.4827586206896552,0.23305588585017833,0.4594594594594595,15.618428541473206,4.2496180690770755,g1144_crop.jpg
845,0,0.44642857142857145,0.1992984693877551,0.4358974358974359,15.455471347691939,2.9790611988137674,g1146_crop.jpg
846,0,0.5344827586206896,0.2856718192627824,0.5555555555555556,11.776203456849295,4.903993050354971,g1147_crop.jpg
847,0,0.5370370370370371,0.2884087791495199,0.5,15.825277479412819,4.567519990452321,g1148_crop.jpg
848,0,0.3018867924528302,0.09113563545745816,0.40625,11.151241198233679,7.476429168158491,g1149_crop.jpg
849,0,0.4827586206896552,0.23305588585017833,0.47368421052631576,10.65752325477726,5.239085856934827,g1150_crop.jpg
850,0,0.4166666666666667,0.1736111111111111,0.38461538461538464,12.708407924573338,4.407745554362096,g1151_crop.jpg
851,0,0.5076923076923077,0.2577514792899408,0.4146341463414634,12.191043083900226,5.678332736603413,g1152_crop.jpg
852,0,0.41379310344827586,0.17122473246135553,0.4473684210526316,11.630564506504356,3.986752595775152,g1153_crop.jpg
853,0,0.4074074074074074,0.16598079561042525,0.36363636363636365,13.780067699128299,3.3839079771141,g1155_crop.jpg
854,0,0.3392857142857143,0.11511479591836735,0.43243243243243246,16.759128897942066,4.071383638378816,g1156_crop.jpg
855,0,0.6363636363636364,0.4049586776859504,0.5428571428571428,10.169769662250864,4.2378267096312205,g1157_crop.jpg
856,0,0.6,0.36,0.5128205128205128,13.078678839957036,6.385905239288698,g1158_crop.jpg
857,0,0.5,0.25,0.525,14.97061105143812,3.134622269960616,g1162_crop.jpg
858,0,0.5454545454545454,0.29752066115702475,0.5365853658536586,9.994778613199665,6.188089270796038,g1166_crop.jpg
859,0,0.39215686274509803,0.15378700499807768,0.5,7.972302297245089,4.59493595649202,g1168_crop.jpg
860,0,0.5,0.25,0.4,14.274867009420785,25.548753306190378,g1169_crop.jpg
861,0,0.46774193548387094,0.2187825182101977,0.34285714285714286,13.431197040219597,26.1218522496718,g1170_crop.jpg
862,0,0.5409836065573771,0.29266326256382696,0.43243243243243246,12.267126148705096,12.58921112304571,g1171_crop.jpg
863,0,0.6,0.36,0.5757575757575758,8.698830409356725,3.8675557942475236,g1173_crop.jpg
864,0,0.4067796610169492,0.16546969261706404,0.40540540540540543,16.65218823952311,3.4602941616990686,g1174_crop.jpg
865,0,0.4032258064516129,0.1625910509885536,0.4473684210526316,16.72093580564958,5.881736213042567,g1175_crop.jpg
866,0,0.3888888888888889,0.15123456790123457,0.5405405405405406,18.95120454196716,2.9815866196102503,g1176_crop.jpg
867,0,0.36,0.1296,0.3333333333333333,11.865320672198424,3.5086720786028818,g1177_crop.jpg
868,0,0.46,0.21159999999999998,0.34210526315789475,11.114189857112901,2.1362669622262827,g1178_crop.jpg
869,0,0.39622641509433965,0.1569953720185119,0.5588235294117647,14.691609501842255,5.199352964083515,g1179_crop.jpg
870,0,0.5454545454545454,0.29752066115702475,0.5294117647058824,13.352305065452477,4.458406973609322,g1180_crop.jpg
871,0,0.5185185185185185,0.26886145404663925,0.4117647058823529,12.450948087349849,6.200011982146601,g1181_crop.jpg
872,0,0.45614035087719296,0.20806401969836874,0.4444444444444444,14.877482550999012,4.651918641224575,g1182_crop.jpg
873,0,0.5588235294117647,0.3122837370242214,0.6,12.422939819668693,5.973399634544529,g1183_crop.jpg
874,0,0.47761194029850745,0.22811316551570504,0.5641025641025641,12.293083305874248,5.8537279453614115,g1184_crop.jpg
875,0,0.3793103448275862,0.14387633769322236,0.4722222222222222,13.843722852949107,3.8880567953748915,g1185_crop.jpg
876,0,0.5344827586206896,0.2856718192627824,0.6571428571428571,12.657190785729263,3.5341341401312043,g1186_crop.jpg
877,0,0.4642857142857143,0.21556122448979595,0.5945945945945946,18.932944606413994,2.652907779653215,g1187_crop.jpg
878,0,0.3230769230769231,0.10437869822485206,0.3617021276595745,14.95386873558398,26.215738549561152,g1188_crop.jpg
879,0,0.36363636363636365,0.1322314049586777,0.425,12.277806068957254,5.168798490249528,g1189_crop.jpg
880,0,0.4153846153846154,0.17254437869822484,0.5,12.216697121289279,8.234430698259594,g1190_crop.jpg
881,0,0.37735849056603776,0.1423994304022784,0.3333333333333333,16.871161968666687,3.414462450948087,g1191_crop.jpg
882,0,0.48148148148148145,0.2318244170096022,0.6,8.888805679537489,6.169457508312615,g1192_crop.jpg
883,0,0.5909090909090909,0.34917355371900827,0.5517241379310345,14.077973819009676,9.634844082317347,g1193_crop.jpg
884,0,0.3888888888888889,0.15123456790123457,0.40476190476190477,12.285444687415751,31.789383818111016,g1194_crop.jpg
885,0,0.2962962962962963,0.08779149519890261,0.46875,11.603061438456699,28.4436689332894,g1195_crop.jpg
886,0,0.35714285714285715,0.12755102040816327,0.46551724137931033,13.459245723871431,6.9485965910792915,g1196_crop.jpg
887,0,0.5918367346938775,0.3502707205331112,0.7222222222222222,11.31279393703382,11.208399484767696,g1197_crop.jpg
888,0,0.40384615384615385,0.16309171597633135,0.45454545454545453,12.888905938315176,6.873561454657051,g1198_crop.jpg
889,0,0.3333333333333333,0.1111111111111111,0.23076923076923078,12.341461222778062,8.567983704280621,g1199_crop.jpg
890,0,0.43333333333333335,0.1877777777777778,0.39473684210526316,13.281011293173172,17.78015756522781,g1200_crop.jpg
891,0,0.48936170212765956,0.2394748755092802,0.5151515151515151,14.182368271275799,7.139562052541713,g1201_crop.jpg
892,0,0.3582089552238806,0.1283136556025841,0.4523809523809524,11.575053170775545,5.1917143456250185,g1202_crop.jpg
893,0,0.43137254901960786,0.186082276047674,0.4473684210526316,14.20528412665129,8.117305215229308,g1203_crop.jpg
894,0,0.3389830508474576,0.11490950876185005,0.46153846153846156,13.60183326843004,3.3227990294461254,g1204_crop.jpg
895,0,0.5471698113207547,0.2993948024207903,0.5277777777777778,15.954527753647065,4.2496180690770755,g1205_crop.jpg
896,0,0.46296296296296297,0.21433470507544583,0.46153846153846156,12.662283198034928,7.804121858430938,g1206_crop.jpg
897,0,0.4576271186440678,0.20942257971847167,0.4222222222222222,6.28953335720253,4.349415204678363,g1207_crop.jpg
898,0,0.5272727272727272,0.2780165289256198,0.5277777777777778,13.431486880466473,9.821236765382844,g1209_crop.jpg
899,0,0.484375,0.234619140625,0.5,12.07242596286635,3.860672088384226,g1210_crop.jpg
900,0,0.5094339622641509,0.2595229619081523,0.4864864864864865,10.283894259458169,3.8345864661654137,g1213_crop.jpg
901,0,0.5517241379310345,0.30439952437574314,0.43243243243243246,11.567161952500298,8.252476429168158,g1216_crop.jpg
902,0,0.5,0.25,0.4,10.562865497076023,6.010562119584676,g1217_crop.jpg
903,0,0.4807692307692308,0.23113905325443787,0.41025641025641024,11.185483629392206,2.4087110205793367,g1223_crop.jpg
904,0,0.48214285714285715,0.23246173469387754,0.375,10.73225893418806,2.976514992660935,g1224_crop.jpg
905,0,0.42857142857142855,0.1836734693877551,0.5277777777777778,9.945169247228744,6.221730214865226,g1226_crop.jpg
906,0,0.4262295081967213,0.18167159365761892,0.4857142857142857,15.995196324143693,7.395273899033297,g1228_crop.jpg
907,0,0.36666666666666664,0.13444444444444445,0.4358974358974359,18.282760472610097,5.054451605203485,g1229_crop.jpg
908,0,0.36666666666666664,0.13444444444444445,0.4358974358974359,18.282760472610097,5.054451605203485,g1231_crop.jpg
909,0,0.4262295081967213,0.18167159365761892,0.4857142857142857,15.995196324143693,7.395273899033297,g1233_crop.jpg
910,0,0.3090909090909091,0.09553719008264462,0.35135135135135137,14.110872419143096,6.056211958467598,g1234_crop.jpg
911,0,0.5185185185185185,0.26886145404663925,0.5405405405405406,10.423379878267097,4.422962167323069,g1235_crop.jpg
912,0,0.5409836065573771,0.29266326256382696,0.575,8.838316028165652,7.1999940327008,g1236_crop.jpg
913,0,0.375,0.140625,0.39473684210526316,11.154929155558218,7.419644729353264,g1237_crop.jpg
914,0,0.3448275862068966,0.11890606420927467,0.3404255319148936,5.736602462331127,4.939639936494623,g1238_crop.jpg
915,0,0.6481481481481481,0.4200960219478738,0.5757575757575758,10.263605442176871,8.009010621792577,g1239_crop.jpg
916,0,0.7090909090909091,0.5028099173553718,0.6666666666666666,11.29326291920277,6.4138023630504835,g1240_crop.jpg
917,0,0.4,0.16,0.40540540540540543,7.22281895214226,7.555048335123523,g1241_crop.jpg
918,0,0.6,0.36,0.5454545454545454,15.440079791315021,2.123369648611324,g1243_crop.jpg
919,0,0.5483870967741935,0.3007284079084287,0.5897435897435898,10.974148518707127,6.1847347452296075,g1246_crop.jpg
920,0,0.421875,0.177978515625,0.45,10.83410718030135,5.425965311685588,g1247_crop.jpg
921,0,0.5094339622641509,0.2595229619081523,0.43243243243243246,14.88512116945751,4.674834496600066,g1248_crop.jpg
922,0,0.3617021276595745,0.1308284291534631,0.47058823529411764,14.640685378785609,3.511218284755714,g1249_crop.jpg
923,0,0.39473684210526316,0.15581717451523547,0.48,15.508941676901417,4.8861696072851455,g1250_crop.jpg
924,0,0.36231884057971014,0.13127494223902542,0.46153846153846156,15.712638169127999,5.181529521013689,g1251_crop.jpg
925,0,0.4861111111111111,0.23630401234567902,0.44680851063829785,9.347122787047299,5.372494982476111,g1253_crop.jpg
926,0,0.5081967213114754,0.2582639075517334,0.45,13.673054587688734,17.806406259551316,g1254_crop.jpg
927,0,0.5538461538461539,0.3067455621301775,0.5348837209302325,13.365036096216636,6.42153191744301,g1255_crop.jpg
928,0,0.41025641025641024,0.168310322156476,0.3157894736842105,9.497348950064405,2.9866998172722643,g1256_crop.jpg
929,0,0.5161290322580645,0.26638917793964617,0.4864864864864865,10.948686457178804,5.263008117904323,g1258_crop.jpg
930,0,0.5081967213114754,0.2582639075517334,0.6216216216216216,10.872300272593835,4.387113201330019,g1261_crop.jpg
931,0,0.4264705882352941,0.18187716262975778,0.5952380952380952,12.84306383488602,3.055447383398736,g1262_crop.jpg
932,0,0.5254237288135594,0.2760700948003447,0.6842105263157895,10.8671977562955,4.326590285236902,g1263_crop.jpg
933,0,0.4918032786885246,0.24187046492878259,0.5,17.71140999910134,2.365425515981188,g1264_crop.jpg
934,0,0.31666666666666665,0.10027777777777777,0.46153846153846156,13.995201418179596,71.82835136622043,g1265_crop.jpg
935,0,0.391304347826087,0.15311909262759923,0.43636363636363634,9.586466165413533,3.2438666387083246,g1266_crop.jpg
936,0,0.54,0.29159999999999997,0.4,8.84552017493934,2.1439055806847795,g1267_crop.jpg
937,0,0.5263157894736842,0.27700831024930744,0.5833333333333334,6.986789683371776,7.396728873977773,g1268_crop.jpg
938,0,0.43333333333333335,0.1877777777777778,0.41025641025641024,11.294970493963994,5.392864631698769,g1269_crop.jpg
939,0,0.4074074074074074,0.16598079561042525,0.35,18.89539586016835,5.484528053200731,g1270_crop.jpg
940,0,0.1509433962264151,0.02278390886436454,0.17073170731707318,19.959710032052243,7.172662732528533,g1271_crop.jpg
941,0,0.5,0.25,0.425,10.607494832699278,4.262349099841237,g1272_crop.jpg
